-0.5505648445889277	1.161127245480808	0.03494636528492519
-0.5989530649005901	1.122515050688567	0.02658451551813901
-0.6434680572765969	1.082365934737609	0.01662636772197939
-0.6829810028064683	1.042157405341549	0.005364837184024327
-0.718267282493475	1.002165523153848	-0.007307148214007938
-0.7518807816950461	0.9596783390912325	-0.02259495212898768
-0.7820103590188163	0.9164708159508294	-0.0404142890332935
-0.8044405637739453	0.8804492477773791	-0.05758926150428405
-0.8238610205391323	0.8463351450352934	-0.07646082712369295
-0.8424404380079314	0.8124634576445255	-0.09818651658288438
-0.8613572016649523	0.7786332947108796	-0.1231741001083484
-0.8794614014880963	0.7482661675845687	-0.1484905204259643
-0.8984515767838382	0.7194517501249963	-0.1752082246417844
-0.9189593810273518	0.6925196253987511	-0.2029615847721322
-0.9413810003996588	0.6670706084562197	-0.231126342071507
-0.9655186141489592	0.642992682121804	-0.2589079892272464
-1.001258232171431	0.6121181354333952	-0.294361342241695
-1.03194833483206	0.5881538601290383	-0.3198681114625541
-1.060931181142242	0.5660591922031819	-0.3400493697863954
-1.095120693380006	0.5398928888850705	-0.3602574622493622
-1.132276834315885	0.5108635020181201	-0.3787699568596306
-1.171609429123192	0.4788617566871069	-0.3949512355088451
-1.210116731667412	0.4460423190350352	-0.4078871350428059
-1.250589550442207	0.4097451111735886	-0.4185346284861368
-1.293674174557284	0.3685094028998929	-0.4266997759128053
-1.335696192300793	0.3251534143059054	-0.4314904508444045
-1.376443513890824	0.2799053138380412	-0.4330481133130439
-1.415824178056434	0.2324467670439837	-0.4314325720538378
-1.452820925617317	0.1836576099547664	-0.426841681658741
-1.488041781066322	0.1327675240013821	-0.4192291100960687
-1.52158765739675	0.07894099742920077	-0.4083802085192177
-1.552842251782786	0.02284322221384262	-0.3944175863204533
-1.581342374985114	-0.03576109556520339	-0.3773020099098736
-1.60621707743708	-0.09543474142885296	-0.3574230362215217
-1.626946447818814	-0.1545691152064206	-0.3354109129381255
-1.643570156107966	-0.2131142615759575	-0.3114355002130114
-1.656525216418212	-0.2725372796214962	-0.2851572433005803
-1.665102459152449	-0.3288572500887926	-0.2586132815183541
-1.670029182169446	-0.3845783712247522	-0.2306281054505078
-1.671170584429061	-0.439609454067096	-0.2016109071950666
-1.668785765293415	-0.4940191151104806	-0.1714152905650493
-1.662771836077348	-0.54761544134702	-0.1402197301616384
-1.652737448669348	-0.6015780099706942	-0.107555068870962
-1.639708273870583	-0.6520242370124759	-0.07543102392493778
-1.623338925373033	-0.7006658653469409	-0.04323560285609154
-1.603442301311132	-0.748548670431997	-0.01023023459191672
-1.579777579016428	-0.7954286197467373	0.02381700272024533
-1.552594530559624	-0.8404884460997578	0.05787623450883796
-1.522476344102833	-0.8830247232257263	0.09177038943621814
-1.489648486795205	-0.9227640171465311	0.1250660909198867
-1.453983871255194	-0.96018214122511	0.1577555598905831
-1.415648420633952	-0.9950068404111335	0.1902249671429539
-1.374598810092148	-1.027222671881633	0.2220186194409567
-1.330902689682676	-1.056908277529715	0.2532182787694283
-1.285275079177391	-1.083523280377784	0.2833206982931197
-1.237041701161704	-1.107456284972655	0.3127227201937215
-1.186918245547353	-1.128386188693968	0.3408644900066528
-1.134664239974412	-1.146367963035565	0.3678590521939294
